2462925.00954 -0.007563 -0.002109 -0.002266
2462925.01798 -0.007563 -0.002110 -0.002268
2462925.02641 -0.007563 -0.002110 -0.002270
2462925.03484 -0.007563 -0.002110 -0.002271
2462925.04327 -0.007563 -0.002110 -0.002273
2462925.05170 -0.007564 -0.002111 -0.002275
2462925.06014 -0.007564 -0.002111 -0.002277
2462925.06857 -0.007564 -0.002111 -0.002278
2462925.07700 -0.007564 -0.002112 -0.002280
2462925.08543 -0.007564 -0.002112 -0.002282
2462925.09386 -0.007564 -0.002112 -0.002283
2462925.10229 -0.007564 -0.002113 -0.002285
2462925.11073 -0.007565 -0.002113 -0.002287
2462925.11916 -0.007565 -0.002113 -0.002289
2462925.12759 -0.007564 -0.002114 -0.002291
2462925.13602 -0.007564 -0.002114 -0.002292
2462925.14445 -0.007564 -0.002114 -0.002294
2462925.15289 -0.007565 -0.002114 -0.002296
2462925.16132 -0.007565 -0.002114 -0.002297
2462925.16975 -0.007565 -0.002115 -0.002299
2462925.17818 -0.007566 -0.002115 -0.002301
2462925.18661 -0.007565 -0.002116 -0.002303
2462925.19504 -0.007565 -0.002116 -0.002304
2462925.20348 -0.007566 -0.002116 -0.002306
2462925.21191 -0.007565 -0.002116 -0.002308
2462925.22034 -0.007565 -0.002117 -0.002310
2462925.22877 -0.007566 -0.002117 -0.002311
2462925.23720 -0.007566 -0.002118 -0.002313
2462925.24564 -0.007566 -0.002117 -0.002315
2462925.25407 -0.007566 -0.002118 -0.002317
2462925.26250 -0.007566 -0.002118 -0.002318
2462925.27093 -0.007566 -0.002119 -0.002320
2462925.27936 -0.007566 -0.002118 -0.002322
2462925.28779 -0.007566 -0.002119 -0.002324
2462925.29623 -0.007567 -0.002119 -0.002325
2462925.30466 -0.007567 -0.002120 -0.002327
2462925.31309 -0.007566 -0.002119 -0.002329
2462925.32152 -0.007567 -0.002120 -0.002331
2462925.32995 -0.007567 -0.002121 -0.002332
2462925.33839 -0.007567 -0.002120 -0.002334
2462925.34682 -0.007567 -0.002121 -0.002336
2462925.35525 -0.007568 -0.002121 -0.002337
2462925.36368 -0.007568 -0.002122 -0.002339
2462925.37211 -0.007567 -0.002121 -0.002341
2462925.38054 -0.007568 -0.002122 -0.002343
2462925.38898 -0.007568 -0.002122 -0.002345
2462925.39741 -0.007568 -0.002122 -0.002346
2462925.40584 -0.007568 -0.002123 -0.002348
2462925.41427 -0.007569 -0.002123 -0.002350
2462925.42270 -0.007568 -0.002123 -0.002351
2462925.43114 -0.007568 -0.002124 -0.002353
2462925.43957 -0.007568 -0.002124 -0.002355
2462925.44800 -0.007568 -0.002124 -0.002357
2462925.45643 -0.007568 -0.002124 -0.002358
2462925.46486 -0.007569 -0.002125 -0.002360
2462925.47329 -0.007569 -0.002125 -0.002362
2462925.48173 -0.007569 -0.002125 -0.002364
2462925.49016 -0.007569 -0.002126 -0.002365
2462925.49859 -0.007569 -0.002126 -0.002367
2462925.50702 -0.007569 -0.002126 -0.002369
2462925.51545 -0.007570 -0.002126 -0.002371
2462925.52389 -0.007570 -0.002127 -0.002372
2462925.53232 -0.007570 -0.002126 -0.002374
2462925.54075 -0.007570 -0.002127 -0.002376
2462925.54918 -0.007569 -0.002127 -0.002377
2462925.55761 -0.007569 -0.002128 -0.002379
2462925.56604 -0.007570 -0.002128 -0.002381
2462925.57448 -0.007570 -0.002128 -0.002382
2462925.58291 -0.007570 -0.002128 -0.002384
2462925.59134 -0.007571 -0.002129 -0.002386
2462925.59977 -0.007571 -0.002129 -0.002388
2462925.60820 -0.007570 -0.002130 -0.002390
2462925.61663 -0.007571 -0.002129 -0.002391
2462925.62507 -0.007571 -0.002130 -0.002393
2462925.63350 -0.007570 -0.002130 -0.002395
2462925.64193 -0.007571 -0.002131 -0.002397
2462925.65036 -0.007571 -0.002131 -0.002398
2462925.65879 -0.007571 -0.002131 -0.002400
2462925.66723 -0.007571 -0.002132 -0.002402
2462925.67566 -0.007572 -0.002131 -0.002403
2462925.68409 -0.007571 -0.002132 -0.002405
2462925.69252 -0.007572 -0.002132 -0.002407
2462925.70095 -0.007571 -0.002132 -0.002409
2462925.70938 -0.007572 -0.002133 -0.002410
2462925.71782 -0.007571 -0.002133 -0.002412
2462925.72625 -0.007572 -0.002133 -0.002414
2462925.73468 -0.007572 -0.002134 -0.002416
2462925.74311 -0.007572 -0.002134 -0.002417
2462925.75154 -0.007572 -0.002134 -0.002419
2462925.75998 -0.007573 -0.002135 -0.002421
2462925.76841 -0.007572 -0.002134 -0.002422
2462925.77684 -0.007572 -0.002134 -0.002424
2462925.78527 -0.007573 -0.002135 -0.002426
2462925.79370 -0.007573 -0.002135 -0.002427
2462925.80213 -0.007572 -0.002135 -0.002429
2462925.81057 -0.007573 -0.002135 -0.002431
2462925.81900 -0.007573 -0.002136 -0.002433
2462925.82743 -0.007573 -0.002136 -0.002434
2462925.83586 -0.007573 -0.002136 -0.002436
2462925.84429 -0.007574 -0.002137 -0.002438
2462925.85273 -0.007574 -0.002137 -0.002440
2462925.86116 -0.007574 -0.002137 -0.002441
2462925.86959 -0.007574 -0.002138 -0.002443
2462925.87802 -0.007573 -0.002138 -0.002445
2462925.88645 -0.007573 -0.002139 -0.002447
2462925.89488 -0.007574 -0.002139 -0.002448
2462925.90332 -0.007574 -0.002139 -0.002450
2462925.91175 -0.007574 -0.002139 -0.002452
2462925.92018 -0.007574 -0.002139 -0.002453
2462925.92861 -0.007574 -0.002140 -0.002455
2462925.93704 -0.007574 -0.002140 -0.002457
2462925.94548 -0.007574 -0.002140 -0.002459
2462925.95391 -0.007574 -0.002140 -0.002460
2462925.96234 -0.007574 -0.002140 -0.002462
2462925.97077 -0.007575 -0.002141 -0.002464
2462925.97920 -0.007575 -0.002141 -0.002466
2462925.98763 -0.007575 -0.002141 -0.002467
2462925.99607 -0.007575 -0.002142 -0.002469
2462926.00450 -0.007575 -0.002142 -0.002471
2462926.01293 -0.007575 -0.002142 -0.002472
2462926.02136 -0.007575 -0.002143 -0.002474
2462926.02979 -0.007576 -0.002143 -0.002476
2462926.03823 -0.007576 -0.002143 -0.002478
2462926.04666 -0.007575 -0.002143 -0.002479
2462926.05509 -0.007576 -0.002143 -0.002481
2462926.06352 -0.007576 -0.002144 -0.002483
2462926.07195 -0.007576 -0.002144 -0.002485
2462926.08038 -0.007576 -0.002144 -0.002486
2462926.08882 -0.007576 -0.002144 -0.002488
2462926.09725 -0.007576 -0.002144 -0.002489
2462926.10568 -0.007576 -0.002145 -0.002491
2462926.11411 -0.007576 -0.002145 -0.002493
2462926.12254 -0.007577 -0.002145 -0.002495
2462926.13098 -0.007576 -0.002145 -0.002496
2462926.13941 -0.007577 -0.002146 -0.002498
2462926.14784 -0.007576 -0.002146 -0.002500
2462926.15627 -0.007577 -0.002146 -0.002502
2462926.16470 -0.007577 -0.002147 -0.002504
2462926.17313 -0.007577 -0.002147 -0.002505
2462926.18157 -0.007577 -0.002147 -0.002507
2462926.19000 -0.007577 -0.002148 -0.002509
2462926.19843 -0.007578 -0.002148 -0.002510
2462926.20686 -0.007577 -0.002148 -0.002512
2462926.21529 -0.007577 -0.002149 -0.002514
2462926.22372 -0.007578 -0.002149 -0.002515
2462926.23216 -0.007578 -0.002149 -0.002517
2462926.24059 -0.007578 -0.002150 -0.002519
2462926.24902 -0.007577 -0.002149 -0.002521
2462926.25745 -0.007578 -0.002149 -0.002522
2462926.26588 -0.007578 -0.002150 -0.002524
2462926.27432 -0.007578 -0.002150 -0.002526
2462926.28275 -0.007578 -0.002150 -0.002527
2462926.29118 -0.007578 -0.002151 -0.002529
2462926.29961 -0.007578 -0.002151 -0.002531
2462926.30804 -0.007578 -0.002151 -0.002533
2462926.31647 -0.007578 -0.002151 -0.002534
2462926.32491 -0.007579 -0.002152 -0.002536
2462926.33334 -0.007579 -0.002152 -0.002538
2462926.34177 -0.007579 -0.002152 -0.002539
2462926.35020 -0.007579 -0.002153 -0.002541
2462926.35863 -0.007579 -0.002152 -0.002543
2462926.36707 -0.007579 -0.002153 -0.002545
2462926.37550 -0.007579 -0.002153 -0.002546
2462926.38393 -0.007579 -0.002154 -0.002548
2462926.39236 -0.007579 -0.002153 -0.002550
2462926.40079 -0.007579 -0.002154 -0.002551
2462926.40922 -0.007580 -0.002154 -0.002553
2462926.41766 -0.007580 -0.002155 -0.002555
2462926.42609 -0.007580 -0.002154 -0.002556
2462926.43452 -0.007580 -0.002155 -0.002558
2462926.44295 -0.007580 -0.002155 -0.002560
2462926.45138 -0.007580 -0.002156 -0.002562
2462926.45982 -0.007581 -0.002155 -0.002563
2462926.46825 -0.007580 -0.002156 -0.002565
2462926.47668 -0.007580 -0.002157 -0.002567
2462926.48511 -0.007581 -0.002156 -0.002568
2462926.49354 -0.007580 -0.002157 -0.002570
2462926.50197 -0.007581 -0.002157 -0.002572
2462926.51041 -0.007580 -0.002157 -0.002574
2462926.51884 -0.007581 -0.002157 -0.002575
2462926.52727 -0.007581 -0.002158 -0.002577
2462926.53570 -0.007581 -0.002158 -0.002579
2462926.54413 -0.007581 -0.002158 -0.002580
2462926.55257 -0.007581 -0.002159 -0.002582
2462926.56100 -0.007582 -0.002159 -0.002584
2462926.56943 -0.007581 -0.002159 -0.002585
2462926.57786 -0.007582 -0.002159 -0.002587
2462926.58629 -0.007581 -0.002159 -0.002589
2462926.59472 -0.007581 -0.002160 -0.002591
2462926.60316 -0.007582 -0.002160 -0.002592
2462926.61159 -0.007582 -0.002160 -0.002594
2462926.62002 -0.007581 -0.002160 -0.002596
2462926.62845 -0.007582 -0.002161 -0.002598
2462926.63688 -0.007582 -0.002160 -0.002599
2462926.64532 -0.007582 -0.002161 -0.002601
2462926.65375 -0.007583 -0.002162 -0.002603
2462926.66218 -0.007582 -0.002162 -0.002604
2462926.67061 -0.007582 -0.002162 -0.002606
2462926.67904 -0.007582 -0.002162 -0.002608
2462926.68747 -0.007582 -0.002163 -0.002609
2462926.69591 -0.007583 -0.002163 -0.002611
2462926.70434 -0.007583 -0.002163 -0.002613
2462926.71277 -0.007583 -0.002163 -0.002614
2462926.72120 -0.007583 -0.002164 -0.002616
2462926.72963 -0.007583 -0.002164 -0.002618
2462926.73807 -0.007583 -0.002164 -0.002619
2462926.74650 -0.007583 -0.002164 -0.002621
2462926.75493 -0.007583 -0.002164 -0.002623
2462926.76336 -0.007583 -0.002165 -0.002625
2462926.77179 -0.007583 -0.002165 -0.002627
2462926.78022 -0.007583 -0.002165 -0.002628
2462926.78866 -0.007584 -0.002165 -0.002630
2462926.79709 -0.007584 -0.002166 -0.002632
2462926.80552 -0.007584 -0.002166 -0.002633
2462926.81395 -0.007584 -0.002166 -0.002635
2462926.82238 -0.007583 -0.002166 -0.002636
2462926.83081 -0.007584 -0.002166 -0.002638
2462926.83925 -0.007584 -0.002167 -0.002640
2462926.84768 -0.007584 -0.002167 -0.002642
2462926.85611 -0.007585 -0.002167 -0.002643
2462926.86454 -0.007584 -0.002168 -0.002645
2462926.87297 -0.007584 -0.002168 -0.002647
2462926.88141 -0.007585 -0.002168 -0.002649
2462926.88984 -0.007585 -0.002168 -0.002650
2462926.89827 -0.007584 -0.002168 -0.002652
2462926.90670 -0.007585 -0.002168 -0.002653
2462926.91513 -0.007584 -0.002169 -0.002655
2462926.92356 -0.007585 -0.002169 -0.002657
2462926.93200 -0.007585 -0.002169 -0.002659
2462926.94043 -0.007585 -0.002170 -0.002660
2462926.94886 -0.007585 -0.002170 -0.002662
2462926.95729 -0.007585 -0.002170 -0.002664
2462926.96572 -0.007585 -0.002170 -0.002665
2462926.97416 -0.007585 -0.002171 -0.002667
2462926.98259 -0.007586 -0.002171 -0.002669
2462926.99102 -0.007585 -0.002171 -0.002671
2462926.99945 -0.007586 -0.002172 -0.002672
2462927.00788 -0.007586 -0.002172 -0.002674
2462927.01631 -0.007585 -0.002172 -0.002676
2462927.02475 -0.007586 -0.002172 -0.002677
2462927.03318 -0.007586 -0.002172 -0.002679
2462927.04161 -0.007586 -0.002173 -0.002681
2462927.05004 -0.007586 -0.002173 -0.002682
2462927.05847 -0.007586 -0.002173 -0.002684
2462927.06691 -0.007586 -0.002173 -0.002686
2462927.07534 -0.007587 -0.002173 -0.002687
2462927.08377 -0.007587 -0.002174 -0.002689
2462927.09220 -0.007587 -0.002174 -0.002691
2462927.10063 -0.007586 -0.002174 -0.002692
2462927.10906 -0.007586 -0.002174 -0.002694
2462927.11750 -0.007586 -0.002174 -0.002696
2462927.12593 -0.007587 -0.002174 -0.002697
2462927.13436 -0.007587 -0.002175 -0.002699
2462927.14279 -0.007587 -0.002176 -0.002701
2462927.15122 -0.007587 -0.002176 -0.002703
2462927.15966 -0.007587 -0.002176 -0.002704
2462927.16809 -0.007587 -0.002176 -0.002706
2462927.17652 -0.007587 -0.002176 -0.002708
2462927.18495 -0.007588 -0.002176 -0.002709
2462927.19338 -0.007588 -0.002176 -0.002711
2462927.20181 -0.007588 -0.002177 -0.002713
2462927.21025 -0.007588 -0.002177 -0.002715
2462927.21868 -0.007588 -0.002177 -0.002716
2462927.22711 -0.007587 -0.002178 -0.002718
2462927.23554 -0.007588 -0.002178 -0.002719
2462927.24397 -0.007588 -0.002178 -0.002721
2462927.25241 -0.007588 -0.002179 -0.002723
2462927.26084 -0.007588 -0.002179 -0.002725
2462927.26927 -0.007588 -0.002179 -0.002726
2462927.27770 -0.007588 -0.002179 -0.002728
2462927.28613 -0.007588 -0.002179 -0.002729
2462927.29456 -0.007589 -0.002180 -0.002731
2462927.30300 -0.007588 -0.002180 -0.002733
2462927.31143 -0.007588 -0.002180 -0.002735
2462927.31986 -0.007589 -0.002180 -0.002736
2462927.32829 -0.007588 -0.002181 -0.002738
2462927.33672 -0.007589 -0.002181 -0.002740
2462927.34516 -0.007589 -0.002181 -0.002741
2462927.35359 -0.007589 -0.002182 -0.002743
2462927.36202 -0.007589 -0.002182 -0.002745
2462927.37045 -0.007589 -0.002182 -0.002746
2462927.37888 -0.007589 -0.002181 -0.002748
2462927.38731 -0.007589 -0.002182 -0.002750
2462927.39575 -0.007590 -0.002182 -0.002752
2462927.40418 -0.007589 -0.002182 -0.002753
2462927.41261 -0.007589 -0.002183 -0.002755
2462927.42104 -0.007590 -0.002183 -0.002757
2462927.42947 -0.007589 -0.002183 -0.002758
2462927.43791 -0.007590 -0.002184 -0.002760
2462927.44634 -0.007590 -0.002184 -0.002762
2462927.45477 -0.007589 -0.002184 -0.002763
2462927.46320 -0.007590 -0.002184 -0.002765
2462927.47163 -0.007590 -0.002184 -0.002767
2462927.48006 -0.007590 -0.002184 -0.002768
2462927.48850 -0.007590 -0.002185 -0.002770
2462927.49693 -0.007591 -0.002185 -0.002772
2462927.50536 -0.007590 -0.002186 -0.002774
2462927.51379 -0.007590 -0.002185 -0.002775
2462927.52222 -0.007590 -0.002185 -0.002777
2462927.53065 -0.007590 -0.002186 -0.002779
2462927.53909 -0.007590 -0.002186 -0.002780
2462927.54752 -0.007591 -0.002187 -0.002782
2462927.55595 -0.007591 -0.002186 -0.002783
2462927.56438 -0.007591 -0.002187 -0.002785
2462927.57281 -0.007591 -0.002187 -0.002787
2462927.58125 -0.007591 -0.002187 -0.002788
2462927.58968 -0.007591 -0.002188 -0.002790
2462927.59811 -0.007591 -0.002187 -0.002792
2462927.60654 -0.007591 -0.002188 -0.002794
2462927.61497 -0.007592 -0.002188 -0.002795
2462927.62340 -0.007592 -0.002188 -0.002797
2462927.63184 -0.007591 -0.002188 -0.002798
2462927.64027 -0.007591 -0.002189 -0.002800
2462927.64870 -0.007591 -0.002189 -0.002802
2462927.65713 -0.007592 -0.002189 -0.002804
2462927.66556 -0.007592 -0.002189 -0.002805
2462927.67400 -0.007592 -0.002190 -0.002807
2462927.68243 -0.007591 -0.002189 -0.002808
2462927.69086 -0.007592 -0.002190 -0.002810
2462927.69929 -0.007592 -0.002191 -0.002812
2462927.70772 -0.007592 -0.002190 -0.002814
2462927.71615 -0.007592 -0.002191 -0.002815
2462927.72459 -0.007592 -0.002191 -0.002817
2462927.73302 -0.007593 -0.002191 -0.002819
2462927.74145 -0.007592 -0.002191 -0.002820
2462927.74988 -0.007592 -0.002192 -0.002822
2462927.75831 -0.007592 -0.002192 -0.002824
2462927.76675 -0.007592 -0.002192 -0.002825
2462927.77518 -0.007593 -0.002193 -0.002827
2462927.78361 -0.007593 -0.002192 -0.002829
2462927.79204 -0.007593 -0.002193 -0.002830
2462927.80047 -0.007593 -0.002193 -0.002832
2462927.80890 -0.007593 -0.002193 -0.002834
2462927.81734 -0.007593 -0.002194 -0.002835
2462927.82577 -0.007593 -0.002194 -0.002837
2462927.83420 -0.007593 -0.002194 -0.002839
2462927.84263 -0.007593 -0.002194 -0.002840
2462927.85106 -0.007594 -0.002195 -0.002842
2462927.85950 -0.007593 -0.002194 -0.002844
2462927.86793 -0.007593 -0.002195 -0.002845
2462927.87636 -0.007594 -0.002195 -0.002847
2462927.88479 -0.007594 -0.002195 -0.002849
2462927.89322 -0.007593 -0.002195 -0.002850
2462927.90165 -0.007593 -0.002196 -0.002852
2462927.91009 -0.007594 -0.002195 -0.002854
2462927.91852 -0.007594 -0.002196 -0.002855
2462927.92695 -0.007594 -0.002196 -0.002857
2462927.93538 -0.007594 -0.002197 -0.002859
2462927.94381 -0.007594 -0.002196 -0.002860
2462927.95225 -0.007594 -0.002197 -0.002862
2462927.96068 -0.007594 -0.002197 -0.002864
2462927.96911 -0.007595 -0.002198 -0.002866
2462927.97754 -0.007595 -0.002197 -0.002867
2462927.98597 -0.007595 -0.002198 -0.002869
2462927.99440 -0.007595 -0.002198 -0.002871
2462928.00284 -0.007595 -0.002198 -0.002872
2462928.01127 -0.007595 -0.002198 -0.002874
2462928.01970 -0.007595 -0.002198 -0.002875
2462928.02813 -0.007595 -0.002199 -0.002877
2462928.03656 -0.007594 -0.002199 -0.002879
2462928.04500 -0.007594 -0.002200 -0.002881
2462928.05343 -0.007595 -0.002199 -0.002882
2462928.06186 -0.007595 -0.002199 -0.002884
2462928.07029 -0.007595 -0.002200 -0.002885
2462928.07872 -0.007595 -0.002200 -0.002887
2462928.08715 -0.007595 -0.002200 -0.002889
2462928.09559 -0.007595 -0.002201 -0.002891
2462928.10402 -0.007595 -0.002201 -0.002892
2462928.11245 -0.007595 -0.002201 -0.002894
2462928.12088 -0.007595 -0.002201 -0.002895
2462928.12931 -0.007595 -0.002201 -0.002897
2462928.13774 -0.007596 -0.002201 -0.002899
2462928.14618 -0.007595 -0.002202 -0.002900
2462928.15461 -0.007595 -0.002202 -0.002902
2462928.16304 -0.007596 -0.002202 -0.002904
2462928.17147 -0.007595 -0.002203 -0.002905
2462928.17990 -0.007596 -0.002203 -0.002907
2462928.18834 -0.007595 -0.002203 -0.002909
2462928.19677 -0.007596 -0.002203 -0.002910
2462928.20520 -0.007595 -0.002203 -0.002912
2462928.21363 -0.007596 -0.002203 -0.002914
2462928.22206 -0.007596 -0.002203 -0.002915
2462928.23049 -0.007596 -0.002204 -0.002917
2462928.23893 -0.007596 -0.002204 -0.002919
2462928.24736 -0.007596 -0.002204 -0.002920
2462928.25579 -0.007596 -0.002204 -0.002922
2462928.26422 -0.007596 -0.002205 -0.002924
2462928.27265 -0.007597 -0.002205 -0.002925
2462928.28109 -0.007596 -0.002205 -0.002927
2462928.28952 -0.007596 -0.002205 -0.002929
2462928.29795 -0.007597 -0.002205 -0.002930
2462928.30638 -0.007597 -0.002206 -0.002932
2462928.31481 -0.007596 -0.002206 -0.002933
2462928.32324 -0.007596 -0.002206 -0.002935
2462928.33168 -0.007597 -0.002206 -0.002937
2462928.34011 -0.007597 -0.002206 -0.002938
2462928.34854 -0.007597 -0.002206 -0.002940
2462928.35697 -0.007597 -0.002207 -0.002942
2462928.36540 -0.007597 -0.002207 -0.002943
2462928.37384 -0.007597 -0.002208 -0.002945
2462928.38227 -0.007597 -0.002208 -0.002947
2462928.39070 -0.007597 -0.002208 -0.002949
2462928.39913 -0.007597 -0.002208 -0.002950
2462928.40756 -0.007597 -0.002208 -0.002952
2462928.41599 -0.007597 -0.002208 -0.002953
2462928.42443 -0.007597 -0.002209 -0.002955
2462928.43286 -0.007597 -0.002209 -0.002957
2462928.44129 -0.007597 -0.002209 -0.002958
2462928.44972 -0.007597 -0.002209 -0.002960
2462928.45815 -0.007597 -0.002210 -0.002962
2462928.46659 -0.007598 -0.002210 -0.002963
2462928.47502 -0.007598 -0.002210 -0.002965
2462928.48345 -0.007598 -0.002210 -0.002967
2462928.49188 -0.007598 -0.002210 -0.002968
2462928.50031 -0.007598 -0.002210 -0.002970
2462928.50874 -0.007598 -0.002210 -0.002971
2462928.51718 -0.007598 -0.002211 -0.002973
2462928.52561 -0.007599 -0.002211 -0.002975
2462928.53404 -0.007598 -0.002211 -0.002977
2462928.54247 -0.007598 -0.002211 -0.002978
2462928.55090 -0.007599 -0.002211 -0.002980
2462928.55934 -0.007598 -0.002212 -0.002982
2462928.56777 -0.007598 -0.002212 -0.002983
2462928.57620 -0.007598 -0.002212 -0.002985
2462928.58463 -0.007598 -0.002212 -0.002986
2462928.59306 -0.007599 -0.002213 -0.002988
2462928.60149 -0.007598 -0.002213 -0.002990
2462928.60993 -0.007599 -0.002213 -0.002991
2462928.61836 -0.007598 -0.002213 -0.002993
2462928.62679 -0.007599 -0.002214 -0.002995
2462928.63522 -0.007599 -0.002214 -0.002996
2462928.64365 -0.007599 -0.002214 -0.002998
2462928.65209 -0.007599 -0.002214 -0.002999
2462928.66052 -0.007599 -0.002215 -0.003001
2462928.66895 -0.007599 -0.002215 -0.003003
2462928.67738 -0.007599 -0.002215 -0.003004
2462928.68581 -0.007599 -0.002214 -0.003006
2462928.69424 -0.007599 -0.002215 -0.003008
2462928.70268 -0.007599 -0.002215 -0.003009
2462928.71111 -0.007599 -0.002215 -0.003011
2462928.71954 -0.007600 -0.002216 -0.003013
2462928.72797 -0.007599 -0.002216 -0.003014
2462928.73640 -0.007599 -0.002216 -0.003016
2462928.74483 -0.007599 -0.002216 -0.003018
2462928.75327 -0.007599 -0.002216 -0.003019
2462928.76170 -0.007600 -0.002216 -0.003021
2462928.77013 -0.007600 -0.002217 -0.003023
2462928.77856 -0.007600 -0.002217 -0.003024
2462928.78699 -0.007600 -0.002218 -0.003026
2462928.79543 -0.007600 -0.002217 -0.003028
2462928.80386 -0.007600 -0.002217 -0.003029
2462928.81229 -0.007600 -0.002218 -0.003031
2462928.82072 -0.007600 -0.002218 -0.003032
2462928.82915 -0.007600 -0.002219 -0.003034
2462928.83758 -0.007600 -0.002218 -0.003036
2462928.84602 -0.007600 -0.002218 -0.003037
2462928.85445 -0.007600 -0.002219 -0.003039
2462928.86288 -0.007600 -0.002219 -0.003041
2462928.87131 -0.007600 -0.002220 -0.003042
2462928.87974 -0.007601 -0.002219 -0.003044
2462928.88818 -0.007600 -0.002220 -0.003046
2462928.89661 -0.007600 -0.002220 -0.003047
2462928.90504 -0.007600 -0.002220 -0.003049
2462928.91347 -0.007601 -0.002220 -0.003051
2462928.92190 -0.007601 -0.002220 -0.003052
2462928.93033 -0.007600 -0.002221 -0.003054
2462928.93877 -0.007600 -0.002220 -0.003055
2462928.94720 -0.007601 -0.002221 -0.003057
2462928.95563 -0.007601 -0.002221 -0.003059
2462928.96406 -0.007601 -0.002221 -0.003060
2462928.97249 -0.007601 -0.002221 -0.003062
2462928.98093 -0.007600 -0.002222 -0.003064
2462928.98936 -0.007601 -0.002222 -0.003065
2462928.99779 -0.007601 -0.002222 -0.003067
2462929.00622 -0.007601 -0.002223 -0.003069
2462929.01465 -0.007601 -0.002222 -0.003070
2462929.02308 -0.007601 -0.002223 -0.003072
2462929.03152 -0.007601 -0.002223 -0.003073
2462929.03995 -0.007601 -0.002223 -0.003075
2462929.04838 -0.007602 -0.002223 -0.003077
2462929.05681 -0.007601 -0.002224 -0.003078
2462929.06524 -0.007601 -0.002223 -0.003080
2462929.07368 -0.007601 -0.002224 -0.003082
2462929.08211 -0.007601 -0.002224 -0.003083
2462929.09054 -0.007602 -0.002224 -0.003085
2462929.09897 -0.007602 -0.002225 -0.003087
2462929.10740 -0.007601 -0.002224 -0.003088
2462929.11583 -0.007602 -0.002225 -0.003090
2462929.12427 -0.007602 -0.002225 -0.003091
2462929.13270 -0.007602 -0.002225 -0.003093
2462929.14113 -0.007601 -0.002225 -0.003095
2462929.14956 -0.007602 -0.002226 -0.003096
2462929.15799 -0.007602 -0.002226 -0.003098
2462929.16643 -0.007602 -0.002226 -0.003100
2462929.17486 -0.007602 -0.002227 -0.003101
2462929.18329 -0.007602 -0.002226 -0.003103
2462929.19172 -0.007602 -0.002227 -0.003104
2462929.20015 -0.007602 -0.002227 -0.003106
2462929.20858 -0.007602 -0.002227 -0.003108
2462929.21702 -0.007602 -0.002227 -0.003109
2462929.22545 -0.007602 -0.002228 -0.003111
2462929.23388 -0.007602 -0.002227 -0.003112
2462929.24231 -0.007602 -0.002228 -0.003114
2462929.25074 -0.007602 -0.002228 -0.003116
2462929.25917 -0.007602 -0.002228 -0.003117
2462929.26761 -0.007602 -0.002228 -0.003119
2462929.27604 -0.007602 -0.002228 -0.003121
2462929.28447 -0.007602 -0.002229 -0.003122
2462929.29290 -0.007603 -0.002228 -0.003124
2462929.30133 -0.007603 -0.002229 -0.003125
2462929.30977 -0.007603 -0.002229 -0.003127
2462929.31820 -0.007602 -0.002230 -0.003129
2462929.32663 -0.007602 -0.002229 -0.003130
2462929.33506 -0.007603 -0.002229 -0.003132
2462929.34349 -0.007603 -0.002230 -0.003134
2462929.35192 -0.007602 -0.002230 -0.003135
2462929.36036 -0.007603 -0.002231 -0.003137
2462929.36879 -0.007603 -0.002230 -0.003138
2462929.37722 -0.007602 -0.002230 -0.003140
2462929.38565 -0.007603 -0.002231 -0.003142
2462929.39408 -0.007603 -0.002231 -0.003143
2462929.40252 -0.007603 -0.002231 -0.003145
2462929.41095 -0.007603 -0.002231 -0.003146
2462929.41938 -0.007603 -0.002231 -0.003148
2462929.42781 -0.007603 -0.002232 -0.003150
2462929.43624 -0.007603 -0.002232 -0.003152
2462929.44467 -0.007603 -0.002232 -0.003153
2462929.45311 -0.007603 -0.002233 -0.003155
2462929.46154 -0.007603 -0.002233 -0.003157
2462929.46997 -0.007603 -0.002232 -0.003158
2462929.47840 -0.007604 -0.002233 -0.003160
2462929.48683 -0.007603 -0.002233 -0.003161
2462929.49527 -0.007603 -0.002233 -0.003163
2462929.50370 -0.007604 -0.002233 -0.003165
2462929.51213 -0.007603 -0.002234 -0.003166
2462929.52056 -0.007603 -0.002234 -0.003168
2462929.52899 -0.007604 -0.002234 -0.003169
2462929.53742 -0.007604 -0.002234 -0.003171
2462929.54586 -0.007603 -0.002234 -0.003172
2462929.55429 -0.007603 -0.002234 -0.003174
2462929.56272 -0.007604 -0.002234 -0.003176
2462929.57115 -0.007604 -0.002234 -0.003177
2462929.57958 -0.007604 -0.002235 -0.003179
2462929.58802 -0.007604 -0.002235 -0.003181
2462929.59645 -0.007604 -0.002235 -0.003182
2462929.60488 -0.007604 -0.002235 -0.003184
2462929.61331 -0.007604 -0.002236 -0.003185
2462929.62174 -0.007604 -0.002236 -0.003187
2462929.63017 -0.007604 -0.002236 -0.003189
2462929.63861 -0.007604 -0.002236 -0.003190
2462929.64704 -0.007604 -0.002236 -0.003192
2462929.65547 -0.007604 -0.002237 -0.003194
2462929.66390 -0.007604 -0.002237 -0.003195
2462929.67233 -0.007604 -0.002237 -0.003197
2462929.68077 -0.007604 -0.002237 -0.003198
2462929.68920 -0.007604 -0.002237 -0.003200
2462929.69763 -0.007604 -0.002237 -0.003202
2462929.70606 -0.007604 -0.002237 -0.003203
2462929.71449 -0.007605 -0.002238 -0.003205
2462929.72292 -0.007604 -0.002238 -0.003206
